日期,方案ID,推广单元ID,关键词,类别,投入金额,预期展位,预期点击量,预期浏览量,预期注册量,cpc_cal,ctr_cal,eta26,qijt
2026-09-14,495817671,9630806627,4256,重点词,0.045460105,3.740683497144636,0.018130011711894344,0.030865126788460668,0.0023262072004712107,0.7969176327621033,0.011045589049340426,0.7570861604789116,0.39881147902967545
2026-09-14,495817671,9630806627,4563,重点词,0.3458553,3.740683497144636,0.12948034189165758,0.1811235306577922,0.016613232711275332,0.7969176327621033,0.011045589049340426,0.7107012173627318,0.3743772088837661
2026-09-14,495817671,9630806627,4579,重点词,0.0467204,3.740683497144636,0.021499496924780696,0.02091448131212293,0.0027585357002346852,0.7969176327621033,0.011045589049340426,0.8735734024055075,0.4601736484443775
2026-09-14,495817671,9630806627,4652,重点词,0.047034869,3.740683497144636,0.021682577578230226,0.025081114849485178,0.0027820262274935214,0.7969176327621033,0.011045589049340426,0.8751220513668431,0.4609894327170386
2026-09-14,495817671,9630806627,4751,重点词,0.10981737,3.740683497144636,0.04273793128197124,0.073460916260859,0.005483575248665822,0.7969176327621033,0.011045589049340426,0.7387884802767798,0.3891727809723657
2026-09-14,495817671,9630806627,4828,重点词,0.038611941,3.740683497144636,0.015215284081395638,0.027763900259813554,0.0019522272765073317,0.7969176327621033,0.011045589049340426,0.7480594070639796,0.39405644179855237
2026-09-14,495817671,9630806627,4832,重点词,0.041473608,3.740683497144636,0.0185148600789202,0.04396949326535352,0.0023755859353938036,0.7969176327621033,0.011045589049340426,0.8474737850773004,0.4464251115774687
2026-09-14,495817671,9630806627,4887,重点词,0.040409251,3.740683497144636,0.029592899752146507,0.03756812129181698,0.0037969758420565926,0.7969176327621033,0.011045589049340426,1.3902227124752877,0.7323298259635277
2026-09-14,495817671,9630806627,4927,重点词,0.036301804,3.740683497144636,0.013528252832049142,0.017636096189800318,0.0017357693777473914,0.7969176327621033,0.011045589049340426,0.7074425229919326,0.3726606212751615
2026-09-14,495817671,9630806627,4995,重点词,0.044117565,3.740683497144636,0.025961578068911455,0.010793191260210555,0.003331051893357389,0.7969176327621033,0.011045589049340426,1.1171132690992538,0.5884635307708269
2026-09-14,495817671,9630806627,5210,重点词,2.9997767,3.740683497144636,1.4664200136918668,2.834099439883219,0.18815193552948276,0.7969176327621033,0.011045589049340426,0.9279981467464091,0.488843057448865
2026-09-14,495817671,9630806627,5304,重点词,0.072567323,3.740683497144636,0.027250134337654774,0.12290149304688809,0.0034963826674459975,0.7969176327621033,0.011045589049340426,0.7128615695842125,0.3755152210541758
2026-09-14,495817671,9630806627,5345,重点词,0.033919097,3.740683497144636,0.014138540301095025,0.033327408243211155,0.0018140735248936676,0.7969176327621033,0.011045589049340426,0.7912941398171253,0.41683127062890335
2026-09-14,495817671,9630806627,5493,重点词,1.504095,3.740683497144636,0.78846727253126,0.6541338084773771,0.10116586110613553,0.7969176327621033,0.011045589049340426,0.9951443030421896,0.5242137448307853
2026-09-14,495817671,9630806627,5621,重点词,0.0485419,3.740683497144636,0.03511328059246159,0.03456006636894464,0.0045052792819081765,0.7969176327621033,0.011045589049340426,1.3731952514198682,0.7233602432632754
2026-09-14,495817671,9630806627,5626,重点词,0.40209201,3.740683497144636,0.2123303099846203,0.16421028614132022,0.027243462597460147,0.7969176327621033,0.011045589049340426,1.002453433534603,0.5280639871073795
2026-09-14,495817671,9630806627,5630,重点词,1.2413369,3.740683497144636,0.9287254068377758,0.7516951555286587,0.1191619599026092,0.7969176327621033,0.011045589049340426,1.4202844046814733,0.748165471305796
2026-09-14,495817671,9630806627,5783,重点词,0.041309116,3.740683497144636,0.02274936713018492,0.025544912276945733,0.0029189027820473393,0.7969176327621033,0.011045589049340426,1.04544472416441,0.5507105775438265
2026-09-14,495817671,9630806627,6004,重点词,0.010321836,3.740683497144636,0.006491434063979628,0.01192774290461034,0.000832896354452256,0.7969176327621033,0.011045589049340426,1.1938818583502293,0.6289030424412506
2026-09-14,495817671,9630806627,6133,重点词,0.018468999,3.740683497144636,0.009013752276356915,0.020724224964188503,0.0011565274077991405,0.7969176327621033,0.011045589049340426,0.9264882539024377,0.48804768879769367
2026-09-14,495817671,9630806627,6159,重点词,0.71399434,3.740683497144636,0.38256135583078066,0.3002569233278217,0.049085295403960144,0.7969176327621033,0.011045589049340426,1.017147617375342,0.5358044656639445
2026-09-14,495817671,9630806627,6256,重点词,0.030805856,3.740683497144636,0.01252386275567585,0.01823897812635163,0.0016068991119764899,0.7969176327621033,0.011045589049340426,0.7717607292644737,0.40654162493247553
2026-09-14,495817671,9630806627,6261,重点词,0.033062774,3.740683497144636,0.013809506710493002,0.024995346591478892,0.0017718562158362677,0.7969176327621033,0.011045589049340426,0.7928965608282832,0.41767538048964076
2026-09-14,495817671,9630806627,6360,重点词,7.7371343,3.740683497144636,4.0582469088713715,8.009825389711823,0.5207014386269379,0.7969176327621033,0.011045589049340426,0.9957171523110093,0.5245155055498224
2026-09-14,495817671,9630806627,6463,重点词,0.030742962,3.740683497144636,0.010591345212369737,0.06915803857130608,0.001358943606171364,0.7969176327621033,0.011045589049340426,0.6540080177118017,0.34451284207324384
2026-09-14,495817671,9630806627,6486,重点词,0.045007754,3.740683497144636,0.017715477837504056,0.08642919501295501,0.002273019607502736,0.7969176327621033,0.011045589049340426,0.747210880274413,0.3936094619941279
2026-09-14,495817671,9630806627,6489,重点词,0.37312459,3.740683497144636,0.1546111908250143,0.16411481863484373,0.019837696251162388,0.7969176327621033,0.011045589049340426,0.7866195052217215,0.41436880593963077
2026-09-14,495817671,9630806627,6504,重点词,0.065203913,3.740683497144636,0.03112111325468257,0.048488545611591306,0.003993056314035796,0.7969176327621033,0.011045589049340426,0.906064514752625,0.47728904329227245
2026-09-14,495817671,9630806627,6510,重点词,0.010916908,3.740683497144636,0.005730597720553696,0.026641002084123188,0.0007352757346433644,0.7969176327621033,0.011045589049340426,0.9965014374569154,0.5249286446815982
2026-09-14,500635396,9657930100,797,重点词,54.957201,3.1585064178191398,20.576169287345095,50.81053335396429,2.6400663118675696,2.617700513819438,0.03437292719270101,1.001956677626139,0.37440351606234634
2026-09-14,500635396,9657930100,844,重点词,252.54195,3.1585064178191398,91.42493889104146,279.90819185426926,11.730458563987302,2.617700513819438,0.03437292719270101,0.9688134837552538,0.36201882060006846
2026-09-14,500635396,9657930100,998,黄金词,0.019193987,3.1585064178191398,0.006957624373541197,0.01632812175132158,0.000892711829043514,2.617700513819438,0.03437292719270101,0.9700738722722264,0.3624897929513653
2026-09-14,500635396,9657930100,1934,重点词,30.715525,3.1585064178191398,12.537803160150208,26.2958155316029,1.608687763290182,2.617700513819438,0.03437292719270101,1.092376955639565,0.40819107471385263
2026-09-14,500635396,9657930100,2253,重点词,0.46566856,3.1585064178191398,0.16321480396811908,0.3736274108475267,0.02094159994199282,2.617700513819438,0.03437292719270101,0.9379758483131294,0.35049564859633014
2026-09-14,500635396,9657930100,2818,重点词,92.136878,3.1585064178191398,36.59669399342068,67.44371197667095,4.695611587778814,2.617700513819438,0.03437292719270101,1.0629611398359828,0.39719919740953974
2026-09-14,500635396,9657930100,2832,重点词,1085.3712,3.1585064178191398,410.9778494030435,950.0436736629407,52.7313301120665,2.617700513819438,0.03437292719270101,1.013325909349506,0.37865188370858144
2026-09-14,500635396,9657930100,2874,重点词,684.86443,3.1585064178191398,237.01161323041913,664.6807866190007,30.410246284076514,2.617700513819438,0.03437292719270101,0.9261344538790008,0.34607084679579453
2026-09-14,500635396,9657930100,3366,重点词,3.3869803,3.1585064178191398,1.2960354751793641,3.7680586983483972,0.1662904085412393,2.617700513819438,0.03437292719270101,1.0240313301240347,0.3826522035511586
2026-09-14,500635396,9657930100,3408,重点词,85.457502,3.1585064178191398,34.66237933679365,66.37386028244897,4.44742549977586,2.617700513819438,0.03437292719270101,1.0854684437023945,0.4056095547561599
2026-09-14,500635396,9657930100,3567,重点词,256.04858,3.1585064178191398,94.31247435276462,183.2011007734133,12.100949542670433,2.617700513819438,0.03437292719270101,0.9857250487838423,0.36833820501080156
2026-09-14,500635396,9657930100,3587,黄金词,0.04636898,3.1585064178191398,0.02105311700182898,0.04379222736473627,0.002701262036686259,2.617700513819438,0.03437292719270101,1.21506045546441,0.45403450759169134
2026-09-14,500635396,9657930100,4196,重点词,4.3371816,3.1585064178191398,1.7858214122312963,2.882718361537347,0.22913336703267084,2.617700513819438,0.03437292719270101,1.1018930521121153,0.41174697693804113
2026-09-14,500635396,9657930100,4536,重点词,317.40635,3.1585064178191398,124.04777420729815,277.58832110999475,15.916196312996929,2.617700513819438,0.03437292719270101,1.0458812820672614,0.39081692665347795
2026-09-14,500635396,9657930100,5166,潜力词,0.025591983,3.1585064178191398,0.008911634582723928,0.018933420927358367,0.0011434249940776577,2.617700513819438,0.03437292719270101,0.9318852913589886,0.3482197758072881
2026-09-14,500635396,9657930100,5331,重点词,27.441796,3.1585064178191398,11.040601668423074,20.506813330995342,1.4165863490187849,2.617700513819438,0.03437292719270101,1.076686419583993,0.40232795508074887
2026-09-14,500635396,9657930100,5553,重点词,473.5749,3.1585064178191398,232.11215180954414,452.89114091854765,29.78161114490597,2.617700513819438,0.03437292719270101,1.3116507953767684,0.4901276478325691
2026-09-14,500635396,9657930100,5573,重点词,70.290295,3.1585064178191398,42.426201951333766,42.26599858700128,5.443578197089114,2.617700513819438,0.03437292719270101,1.6152799945759921,0.6035854871761993
2026-09-14,500635396,9657930100,5867,重点词,162.34796,3.1585064178191398,72.38903830845764,66.90574377622244,9.288019490789715,2.617700513819438,0.03437292719270101,1.1932597637810134,0.44588819168690286
2026-09-14,500635396,9657930100,5874,重点词,0.12294705,3.1585064178191398,0.07255661299240235,0.1913587788773705,0.009309520493800823,2.617700513819438,0.03437292719270101,1.579311922628432,0.5901452128570986
2026-09-14,500635396,9657930100,6001,重点词,1.2055935,3.1585064178191398,0.42360131912107396,1.40550467130148,0.05435100949339574,2.617700513819438,0.03437292719270101,0.940297824862026,0.35136330705256286
2026-09-14,500635396,9657930100,6023,重点词,2.2701672,3.1585064178191398,0.8381594320173567,1.5915481650630816,0.10754171243157538,2.617700513819438,0.03437292719270101,0.988047485933234,0.3692060355807082
2026-09-14,500635396,9657930100,6133,潜力词,0.013719414,3.1585064178191398,0.0057400452274908665,0.011549636690203417,0.0007364879158053507,2.617700513819438,0.03437292719270101,1.1196667413858628,0.4183885133498316
2026-09-14,500635396,9657930100,6434,重点词,0.59191355,3.1585064178191398,0.24456369202340691,0.4038354091586368,0.031379230769356725,2.617700513819438,0.03437292719270101,1.1057137889825142,0.4131746807002592
2026-09-14,500635396,9657930100,6452,潜力词,0.036870924,3.1585064178191398,0.0166427412061235,0.02831974897155921,0.002135380001098646,2.617700513819438,0.03437292719270101,1.2079525197166023,0.4513784684680942
2026-09-14,500635396,9657930100,6660,重点词,28.687954,3.1585064178191398,12.928726707345916,25.295496545555856,1.6588459862837062,2.617700513819438,0.03437292719270101,1.206049699607886,0.45066743718795405
2026-09-14,525368335,9811363528,33,重点词,0.052425795,4.016511516363811,0.021367196781432264,0.0411955319252869,0.0027415606672909066,0.6550935974349561,0.0026821619476326618,0.8751705432450124,0.40757029590933747
2026-09-14,525368335,9811363528,181,重点词,0.047277828,4.016511516363811,0.017143128951780714,0.02496952523713169,0.0021995832457226807,0.6550935974349561,0.0026821619476326618,0.7786149576725473,0.36260398747126693
2026-09-14,525368335,9811363528,709,重点词,0.38973338,4.016511516363811,0.34321713830609857,0.040416488411016596,0.044037157346620844,0.6550935974349561,0.0026821619476326618,1.891,0.880645990102512
2026-09-14,525368335,9811363528,926,重点词,0.38490555,4.016511516363811,0.1499733639475232,0.03100503125326903,0.019242630652286864,0.6550935974349561,0.0026821619476326618,0.8366621582861993,0.3896367925781356
2026-09-14,525368335,9811363528,937,重点词,0.081907265,4.016511516363811,0.03527899270132707,0.029321900017118662,0.004526541303520398,0.6550935974349561,0.0026821619476326618,0.9248768711008415,0.43071872441751125
2026-09-14,525368335,9811363528,1308,重点词,0.012814178,4.016511516363811,0.008334742158332048,0.010719424267577137,0.0010694056645348493,0.6550935974349561,0.0026821619476326618,1.3966628569801176,0.650431276850692
2026-09-14,525368335,9811363528,1318,重点词,0.068372772,4.016511516363811,0.04542861764315953,0.04525580418562,0.005828809112111126,0.6550935974349561,0.0026821619476326618,1.426712614244952,0.6644255646554674
2026-09-14,525368335,9811363528,1353,重点词,0.03255996,4.016511516363811,0.02010856691472556,0.09984731509863765,0.002580069659718064,0.6550935974349561,0.0026821619476326618,1.3261340459586357,0.6175857376583251
2026-09-14,525368335,9811363528,1672,重点词,0.18934856,4.016511516363811,0.1667490500956849,0.025420757985006374,0.021395068418507225,0.6550935974349561,0.0026821619476326618,1.891,0.880645990102512
2026-09-14,525368335,9811363528,1719,重点词,0.014103313,4.016511516363811,0.010572531856532619,0.015576247592552245,0.0013565297211442177,0.6550935974349561,0.0026821619476326618,1.609711418907802,0.7496488134761399
2026-09-14,525368335,9811363528,1916,重点词,0.41659942,4.016511516363811,0.20812599693391284,0.2967855178030106,0.026704019852082633,0.6550935974349561,0.0026821619476326618,1.0727483051983662,0.49958302134437166
2026-09-14,525368335,9811363528,1952,重点词,6.7333832,4.016511516363811,4.999461109146058,5.484199653422036,0.6414657980028513,0.6550935974349561,0.0026821619476326618,1.5943366521034565,0.7424887253032113
2026-09-14,525368335,9811363528,2078,重点词,0.036576003,4.016511516363811,0.022040972131205955,0.02294095251907471,0.0028280107532064774,0.6550935974349561,0.0026821619476326618,1.2939713718805168,0.6026074563479764
2026-09-14,525368335,9811363528,2354,重点词,0.01727613,4.016511516363811,0.010654790651412888,0.015824358670072917,0.0013670840993759222,0.6550935974349561,0.0026821619476326618,1.3243068471196315,0.6167348041148618
2026-09-14,525368335,9811363528,2557,重点词,0.0360472,4.016511516363811,0.025638881312617195,0.028107832454819976,0.0032896476444253305,0.6550935974349561,0.0026821619476326618,1.527276617171065,0.7112586085082113
2026-09-14,525368335,9811363528,2624,重点词,0.012534055,4.016511516363811,0.007844718349516349,0.01026185032393041,0.0010065321854338088,0.6550935974349561,0.0026821619476326618,1.343927765302868,0.6258723413545216
2026-09-14,525368335,9811363528,2633,重点词,0.25085833,4.016511516363811,0.15064694907018933,0.25379694215325377,0.019329056330735173,0.6550935974349561,0.0026821619476326618,1.2895018834602299,0.6005259983600677
2026-09-14,525368335,9811363528,2742,重点词,0.62938394,4.016511516363811,0.5542644429959199,0.37341693650182584,0.07111600139874127,0.6550935974349561,0.0026821619476326618,1.891,0.880645990102512
2026-09-14,525368335,9811363528,2806,重点词,0.012951381,4.016511516363811,0.007966663831627273,0.010880985138851043,0.0010221786429794077,0.6550935974349561,0.0026821619476326618,1.3208411147999228,0.6151207992126302
2026-09-14,525368335,9811363528,2807,重点词,0.036624596,4.016511516363811,0.025563233134851773,0.04100448085509031,0.003279941454566391,0.6550935974349561,0.0026821619476326618,1.4987634894003856,0.6979799349828124
2026-09-14,525368335,9811363528,2843,重点词,1.1788243,4.016511516363811,0.927341562178539,0.9467822073074399,0.11898440296211707,0.6550935974349561,0.0026821619476326618,1.6891989853942686,0.786666479625962
2026-09-14,525368335,9811363528,2914,重点词,1.3214467,4.016511516363811,0.9842353502148873,0.6006756649547927,0.1262842735576451,0.6550935974349561,0.0026821619476326618,1.599335125075812,0.744816533436337
2026-09-14,525368335,9811363528,2919,重点词,0.025891328,4.016511516363811,0.018235609949723428,0.018399147387764176,0.0023397561923361155,0.6550935974349561,0.0026821619476326618,1.5123633164372785,0.7043134268633663
2026-09-14,525368335,9811363528,2961,重点词,0.89883326,4.016511516363811,0.7036605435630915,0.910221676042117,0.09028456512524334,0.6550935974349561,0.0026821619476326618,1.6810252308435965,0.7828599306206042
2026-09-14,525368335,9811363528,2978,重点词,0.7714118,4.016511516363811,0.679340708387761,0.9283093749199347,0.08716416031811287,0.6550935974349561,0.0026821619476326618,1.891,0.880645990102512
2026-09-14,525368335,9811363528,3073,重点词,0.011093425,4.016511516363811,0.006515055790972541,0.016669808870004577,0.0008359271871009978,0.6550935974349561,0.0026821619476326618,1.2610800475156214,0.5872898397900144
2026-09-14,525368335,9811363528,3313,重点词,0.010333092,4.016511516363811,0.0070761118892756865,0.01637528215245748,0.0009079146053377338,0.6550935974349561,0.0026821619476326618,1.4704645610646967,0.684801014960061
2026-09-14,525368335,9811363528,3575,重点词,0.048006718,4.016511516363811,0.019843516376679617,0.05325657056547934,0.002546061823435932,0.6550935974349561,0.0026821619476326618,0.8875785222789387,0.4133487395801483
2026-09-14,525368335,9811363528,3597,重点词,0.012808461,4.016511516363811,0.008639040399627393,0.01113152875523286,0.0011084492554183322,0.6550935974349561,0.0026821619476326618,1.448300636699136,0.6744791899376039
2026-09-14,525368335,9811363528,4091,重点词,0.012802744,4.016511516363811,0.009963205499199948,0.048158586690093284,0.0012783488913472771,0.6550935974349561,0.0026821619476326618,1.671037489894126,0.7782086011561231
2026-09-14,525368335,9811363528,4212,重点词,0.010633224,4.016511516363811,0.005884284391002349,0.014249623880229982,0.0007549948084694203,0.6550935974349561,0.0026821619476326618,1.1882801936820373,0.5533866672048241
2026-09-14,525368335,9811363528,4437,重点词,0.036984753,4.016511516363811,0.01919954295003577,0.04632084801099472,0.002463435532522493,0.6550935974349561,0.0026821619476326618,1.1147008559181186,0.5191204859482438
2026-09-14,525368335,9811363528,4606,重点词,0.041738262,4.016511516363811,0.01604372912842402,0.02828655063959147,0.0020585225654578525,0.6550935974349561,0.0026821619476326618,0.8253936569462832,0.3843890080622912
2026-09-14,525368335,9811363528,4662,重点词,0.017819225,4.016511516363811,0.00973945874005856,0.02713523731328753,0.0012496406185415112,0.6550935974349561,0.0026821619476326618,1.173643444682932,0.5465702767689706
2026-09-14,525368335,9811363528,4718,重点词,0.74165592,4.016511516363811,0.27076768290750197,0.47327366382164876,0.034741385920953965,0.6550935974349561,0.0026821619476326618,0.7839430743375886,0.36508531194290467
2026-09-14,525368335,9811363528,4760,重点词,0.015246671,4.016511516363811,0.00819811908666024,0.022207057304886143,0.0010518759696772917,0.6550935974349561,0.0026821619476326618,1.1545941708153964,0.5376989564909114
2026-09-14,525368335,9811363528,4938,重点词,0.010538897,4.016511516363811,0.006844452922168784,0.016686541666386844,0.0008781911409571643,0.6550935974349561,0.0026821619476326618,1.3945489002462796,0.6494467990501078
2026-09-14,525368335,9811363528,4969,重点词,2.6736755,4.016511516363811,1.1588987045460155,1.4117645749463832,0.14869480251703712,0.6550935974349561,0.0026821619476326618,0.9307369333357346,0.4334477779917629
2026-09-14,525368335,9811363528,5045,重点词,2.7840324,4.016511516363811,1.076393579008836,1.6943299778542975,0.1381088183406201,0.6550935974349561,0.0026821619476326618,0.8302081264218699,0.3866311250576092
2026-09-14,525368335,9811363528,5070,重点词,1.212116,4.016511516363811,0.5499168037288973,1.0702736957062802,0.07055816889820492,0.6550935974349561,0.0026821619476326618,0.9741884437725357,0.4536833139145901
2026-09-14,525368335,9811363528,5260,重点词,0.088715958,4.016511516363811,0.06164841283194413,0.16172183692855888,0.00790992218351447,0.6550935974349561,0.0026821619476326618,1.4921425682553897,0.694896546480895
2026-09-14,525368335,9811363528,5460,重点词,2.6505111,4.016511516363811,0.9291334832662583,2.034588590118541,0.11921431896014117,0.6550935974349561,0.0026821619476326618,0.7527290042337162,0.3505487991603802
2026-09-14,525368335,9811363528,5596,重点词,0.30052577,4.016511516363811,0.18850591604861652,0.3253472728382555,0.024186626363623873,0.6550935974349561,0.0026821619476326618,1.3468940455100942,0.6272537494825037
2026-09-14,525368335,9811363528,5771,重点词,0.04738073,4.016511516363811,0.02508641758916792,0.03245751488233445,0.0032187626879283796,0.6550935974349561,0.0026821619476326618,1.1369125656414267,0.529464564796024
2026-09-14,525368335,9811363528,5891,重点词,0.032214095,4.016511516363811,0.02035608640848399,0.03122802289221605,0.002611828140506033,0.6550935974349561,0.0026821619476326618,1.3568708657020512,0.6318999931081096
2026-09-14,525368335,9811363528,6343,重点词,0.011496459,4.016511516363811,0.0040261566981565,0.010899600767808411,0.0005165840403364227,0.6550935974349561,0.0026821619476326618,0.7519981041800892,0.35020841618767135
2026-09-14,525368335,9811363528,6490,重点词,0.04746934,4.016511516363811,0.030502636972298307,0.02750920957039189,0.003913701484912378,0.6550935974349561,0.0026821619476326618,1.3797943410857956,0.6425755439679235
2026-09-14,525368335,9811363528,6522,重点词,8.9301843,4.016511516363811,3.318330644635447,10.071290501439936,0.4257650111737686,0.6550935974349561,0.0026821619476326618,0.7979017227603115,0.3715859083261525
2026-09-14,525368335,9811363528,6607,重点词,0.76460025,4.016511516363811,0.38674348418907545,0.49569339606920987,0.04962189169826798,0.6550935974349561,0.0026821619476326618,1.086122315241516,0.5058113493803794
2026-09-15,63563817,1841014603,9,重点词,2.397,3.4979196789648097,3.6663248904721546,10.928579623289057,0.47041510480039406,0.9933093224035963,0.03127548205420207,1.0658426018017386,1.5295473051615165
2026-09-15,63563817,1841014603,726,重点词,0.51791819,3.4979196789648097,0.6109660702088257,1.1922031290801225,0.07839121641774546,0.9933093224035963,0.03127548205420207,0.8220270143745364,1.1796574864629212
2026-09-15,63563817,1841014603,1567,重点词,0.07644035,3.4979196789648097,0.09753382559834234,0.31790288343072315,0.012514271419224633,0.9933093224035963,0.03127548205420207,0.8891248612676318,1.2759468735862975
2026-09-15,63563817,1841014603,1667,重点词,0.18042954,3.4979196789648097,0.20573933523632842,0.4620391535936331,0.026397794477591156,0.9933093224035963,0.03127548205420207,0.7945840667332882,1.1402752300777823
2026-09-15,63563817,1841014603,2123,潜力词,0.012944882,3.4979196789648097,0.016790868961131418,0.03975125251580445,0.002154385827226325,0.9933093224035963,0.03127548205420207,0.9038684725554073,1.2971048296254395
2026-09-15,63563817,1841014603,2478,重点词,0.1003638,3.4979196789648097,0.11957800372182051,0.6886307354640605,0.01534269352364405,0.9933093224035963,0.03127548205420207,0.8302413592923759,1.1914455582771926
2026-09-15,63563817,1841014603,2505,黄金词,0.012596682,3.4979196789648097,0.01567276626918844,0.04865102471942633,0.00201092543822075,0.9933093224035963,0.03127548205420207,0.8670011088598055,1.244197977625254
2026-09-15,63563817,1841014603,2570,重点词,0.021178811,3.4979196789648097,0.028704394374584816,0.09767485367920492,0.003682974392979457,0.9933093224035963,0.03127548205420207,0.94444566027948,1.355335498984566
2026-09-15,63563817,1841014603,2892,重点词,0.063024373,3.4979196789648097,0.07945157805838365,0.2384823452682293,0.010194192695802799,0.9933093224035963,0.03127548205420207,0.878464378369316,1.2606484487895446
2026-09-15,63563817,1841014603,2985,重点词,0.23356091,3.4979196789648097,0.30065355922477116,0.8006866487401865,0.0385759527037219,0.9933093224035963,0.03127548205420207,0.8970080750566706,1.2872597526048821
2026-09-15,63563817,1841014603,3169,潜力词,0.011593044,3.4979196789648097,0.01607912281606106,0.03757390842500373,0.0020630638229231467,0.9933093224035963,0.03127548205420207,0.9664848042125128,1.3869629767696094
2026-09-15,63563817,1841014603,3304,潜力词,0.01573049,3.4979196789648097,0.021315989292630653,0.04925921784219116,0.002734990388624721,0.9933093224035963,0.03127548205420207,0.944263938516175,1.3550747174837308
2026-09-15,63563817,1841014603,3501,重点词,0.02763077,3.4979196789648097,0.03596324306567743,0.14394683605892886,0.004614335407008628,0.9933093224035963,0.03127548205420207,0.9069764745982065,1.3015649967654694
2026-09-15,63563817,1841014603,4713,黄金词,0.014726852,3.4979196789648097,0.0194365015700524,0.05189830968568305,0.0024938389794069084,0.9933093224035963,0.03127548205420207,0.9196833779538147,1.3198001562080206
2026-09-15,63563817,1841014603,4827,重点词,0.028962126,3.4979196789648097,0.0360914870221059,0.08912614640064959,0.004630790002824752,0.9933093224035963,0.03127548205420207,0.8683693760874969,1.2461615221930151
2026-09-15,63563817,1841014603,4868,潜力词,0.012678611,3.4979196789648097,0.016512523848595567,0.0405934277216203,0.002118672204130755,0.9933093224035963,0.03127548205420207,0.9075528866910005,1.3023921822820788
2026-09-15,63563817,1841014603,5134,重点词,0.14110332,3.4979196789648097,0.1866950650831551,0.46354304303930544,0.02395428152999792,0.9933093224035963,0.03127548205420207,0.9219890599811319,1.3231089465730153
2026-09-15,63563817,1841014603,5307,重点词,0.18061388,3.4979196789648097,0.19470735894627708,0.29689052211047684,0.024982314824894134,0.9933093224035963,0.03127548205420207,0.751210077590017,1.0780309849180865
2026-09-15,63563817,1841014603,5374,重点词,0.078488591,3.4979196789648097,0.10351931209331587,0.17367422774825658,0.013282251164863517,0.9933093224035963,0.03127548205420207,0.9190624156893463,1.3189090385546083
2026-09-15,63563817,1841014603,5418,重点词,0.034410447,3.4979196789648097,0.044465629566521316,0.12608911040432866,0.005705251012235542,0.9933093224035963,0.03127548205420207,0.9004597258442956,1.2922130760615032
2026-09-15,63563817,1841014603,5592,潜力词,0.014562993,3.4979196789648097,0.019266494154862562,0.043416659056536244,0.002472025839976411,0.9933093224035963,0.03127548205420207,0.9218966060511322,1.3229762697038008
2026-09-15,63563817,1841014603,6083,重点词,0.26004466,3.4979196789648097,0.322194862879688,1.162363074661631,0.04133985249959073,0.9933093224035963,0.03127548205420207,0.8633777126508505,1.238998189309821
2026-09-15,63563817,1841014603,6149,重点词,0.37558593,3.4979196789648097,0.4426714657675504,2.6857162819192686,0.05679784257591228,0.9933093224035963,0.03127548205420207,0.821301045862953,1.178615678621269
2026-09-15,63563817,1841014603,6352,重点词,0.12508607,3.4979196789648097,0.15560783447137733,0.7251387325280384,0.01996557259582865,0.9933093224035963,0.03127548205420207,0.866867403792291,1.244006102928786
2026-09-15,63563817,2874903000,193,潜力词,0.010561385,3.616785521309269,0.013831481064316893,0.013442047433557942,0.0017746756789950974,1.0313161285380612,0.021471533794387786,1.086220855326685,1.3096275786098976
2026-09-15,63563817,2874903000,431,重点词,0.26615564,3.616785521309269,0.33433811952391174,0.5560304406853717,0.042897917187680865,1.0313161285380612,0.021471533794387786,1.0418868262677319,1.256175219596743
2026-09-15,63563817,2874903000,648,潜力词,0.012660542,3.616785521309269,0.015183041701644723,0.01471993010277088,0.0019480903538660905,1.0313161285380612,0.021471533794387786,0.9946649429695866,1.1992410515793654
2026-09-15,63563817,2874903000,1812,潜力词,0.016006074,3.616785521309269,0.018245497244798407,0.017688974937389374,0.002341024801389551,1.0313161285380612,0.021471533794387786,0.9454557516338606,1.1399108391475892
2026-09-15,63563817,2874903000,2275,重点词,0.57735571,3.616785521309269,0.6831318490574521,0.689069199468021,0.0876505901596363,1.0313161285380612,0.021471533794387786,0.9813668713921166,1.1832079205685038
2026-09-15,63563817,2874903000,2561,重点词,0.88116498,3.616785521309269,1.0538495518079138,0.9358256120008016,0.1352162621064728,1.0313161285380612,0.021471533794387786,0.9919544072938071,1.195973030848223
2026-09-15,63563817,2874903000,2574,潜力词,0.010102194,3.616785521309269,0.011315972077149464,0.010901781717317198,0.0014519182968274992,1.0313161285380612,0.021471533794387786,0.9290658304467183,1.1201499473430687
2026-09-15,63563817,2874903000,2669,潜力词,0.016049806,3.616785521309269,0.02094279559933048,0.024620318696482187,0.0026871070297874093,1.0313161285380612,0.021471533794387786,1.0822689321574908,1.304862850013918
2026-09-15,63563817,2874903000,2797,潜力词,0.011829626,3.616785521309269,0.014385607377065601,0.013946819039123901,0.0018457739573178268,1.0313161285380612,0.021471533794387786,1.008619855985804,1.2160661188329709
2026-09-15,63563817,2874903000,3163,重点词,1.08,3.616785521309269,1.2522946576797704,1.0954034481234172,0.16067815598238971,1.0313161285380612,0.021471533794387786,0.9617298533053006,1.1595320904442319
2026-09-15,63563817,2874903000,3422,潜力词,0.015918609,3.616785521309269,0.019932903981183983,0.017987989625417145,0.002557530877760619,1.0313161285380612,0.021471533794387786,1.038570025436321,1.252176241101467
