日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-02,500635396,9657930100,5573,重点词,3.3737783610180614,0.4437697649690968,2.2257396768482947,2.006676365484129,0.04861111111111111,48.490215,96.10888139292194,95.65351855110956,4.671959512155928
2025-08-02,500635396,9657930100,5867,重点词,3.3737783610180614,0.4437697649690968,1.3858622573863806,2.006676365484129,0.04861111111111111,111.99679,138.2167534535762,127.6492768591459,6.718869959548843
2025-08-02,500635396,9657930100,5874,重点词,3.3737783610180614,0.4437697649690968,1.450688471275616,2.006676365484129,0.04861111111111111,0.084815821,0.10956859054747843,0.3038038192452811,0.005326250929391312
2025-08-02,500635396,9657930100,6001,重点词,3.3737783610180614,0.4437697649690968,0.9021087455680817,2.006676365484129,0.04861111111111111,0.83168647,0.6681186187138517,2.296069619241969,0.032477988409701126
2025-08-02,500635396,9657930100,6023,重点词,3.3737783610180614,0.4437697649690968,0.97863842125487,2.006676365484129,0.04861111111111111,1.5660896,1.3648153951602875,2.5647537627173187,0.06634519282029175
2025-08-02,500635396,9657930100,6434,重点词,3.3737783610180614,0.4437697649690968,1.1479720704521237,2.006676365484129,0.04861111111111111,0.4083354,0.4174297513019973,0.6474420632439141,0.02029172402162487
2025-08-02,500635396,9657930100,6452,潜力词,3.3737783610180614,0.4437697649690968,1.1021245509671387,2.006676365484129,0.04861111111111111,0.025435646,0.02496367351006062,0.019970938808048497,0.001213511906739058
2025-08-02,500635396,9657930100,6660,重点词,3.3737783610180614,0.4437697649690968,1.4081707890927295,2.006676365484129,0.04861111111111111,19.790571,24.81696686759157,48.532777522869765,1.2063803338412569
2025-08-02,500635396,9700005700,389,重点词,3.2720588235294117,0.4518640272729432,1.6911386735661575,2.006676365484129,0.04861111111111111,4.4265961,6.787881040830317,34.32613561264488,0.3299664394848071
2025-08-02,500635396,9700005700,416,重点词,3.2720588235294117,0.4518640272729432,1.102915619171013,2.006676365484129,0.04861111111111111,1.6750725,1.6751781519210338,0.7036580969544028,0.08143227127393915
2025-08-02,500635396,9700005700,3371,重点词,3.2720588235294117,0.4518640272729432,1.0959618816333,2.006676365484129,0.04861111111111111,2.9984632,2.9797462147404508,5.060706508298118,0.1448487743276608
2025-08-02,500635396,9700005700,3897,重点词,3.2720588235294117,0.4518640272729432,0.2079292210322751,2.006676365484129,0.04861111111111111,4.665,0.8795332838379504,0.28457788028179015,0.042755090186567035
2025-08-02,500635396,9700005700,5453,重点词,3.2720588235294117,0.4518640272729432,3.713902280182755,2.006676365484129,0.04861111111111111,1.7848682000000018,6.010654000009081,7.046601547586949,0.2921845694448859
2025-08-02,500635396,9773660250,232,重点词,2.8473977695167285,0.6537207372154543,1.1679073996651985,2.006676365484129,0.04861111111111111,65.568,100.45462671847844,216.98668785334888,4.883211021037146
2025-08-02,500635396,9773660250,3457,重点词,2.8473977695167285,0.6537207372154543,0.9057113262428752,2.006676365484129,0.04861111111111111,0.5564262,0.6610997109435796,1.4544193640758751,0.03213679150420178
2025-08-02,500635396,9773660250,4229,重点词,2.8473977695167285,0.6537207372154543,1.0722426269433283,2.006676365484129,0.04861111111111111,2.6541326,3.733234600657376,19.521705932604196,0.1814766819764002
2025-08-02,500635396,9773660250,4514,黄金词,2.8473977695167285,0.6537207372154543,0.9556810224449498,2.006676365484129,0.04861111111111111,0.22501631,0.2820957595681393,0.846287278704418,0.013712988312340106
2025-08-02,500635396,9773660250,6586,重点词,2.8473977695167285,0.6537207372154543,0.9079003341366613,2.006676365484129,0.04861111111111111,65.568,78.09077088596668,191.5929368518346,3.796079140290047
2025-08-02,525368335,9811363528,33,重点词,3.8899770682075947,0.5530654996936872,0.7952007533106767,2.006676365484129,0.04861111111111111,1.5069609,1.3299419054406565,2.6421512521421042,0.06464995373669859
2025-08-02,525368335,9811363528,61,潜力词,3.8899770682075947,0.5530654996936872,1.1484915880140056,2.006676365484129,0.04861111111111111,0.05036623,0.06419795094047014,0.08827218254314644,0.003120733726272854
2025-08-02,525368335,9811363528,113,潜力词,3.8899770682075947,0.5530654996936872,1.007155989587933,2.006676365484129,0.04861111111111111,0.011831545,0.013224891061307689,0.013224891061307689,0.0006428766488135682
2025-08-02,525368335,9811363528,154,黄金词,3.8899770682075947,0.5530654996936872,1.041495885951953,2.006676365484129,0.04861111111111111,0.012160199,0.014055689169068712,0.0,0.0006832626679408401
2025-08-02,525368335,9811363528,181,重点词,3.8899770682075947,0.5530654996936872,0.643440580853111,2.006676365484129,0.04861111111111111,1.3589844,0.9704581748249544,1.4259793589264638,0.047175050165101956
2025-08-02,525368335,9811363528,202,潜力词,3.8899770682075947,0.5530654996936872,1.1180715333837057,2.006676365484129,0.04861111111111111,0.049626759,0.06157996068232552,0.052782823441993296,0.0029934703109463796
2025-08-02,525368335,9811363528,206,重点词,3.8899770682075947,0.5530654996936872,0.5622831201210512,2.006676365484129,0.04861111111111111,1.0067495,0.6282469259398075,0.918207045604334,0.030539781122073974
2025-08-02,525368335,9811363528,257,黄金词,3.8899770682075947,0.5530654996936872,1.0363558772103554,2.006676365484129,0.04861111111111111,0.028592901,0.032886756201503935,0.17539603307468765,0.00159866175979533
2025-08-02,525368335,9811363528,263,潜力词,3.8899770682075947,0.5530654996936872,1.0449465641942417,2.006676365484129,0.04861111111111111,0.01076342,0.01248240510627123,0.01248240510627123,0.0006067835815548514
2025-08-02,525368335,9811363528,270,重点词,3.8899770682075947,0.5530654996936872,0.44806358571663063,2.006676365484129,0.04861111111111111,2.1638581,1.0760249243261164,3.593923247249229,0.05230676715474177
2025-08-02,525368335,9811363528,295,潜力词,3.8899770682075947,0.5530654996936872,1.0800606985773364,2.006676365484129,0.04861111111111111,0.024566889,0.02944775765319149,0.02944775765319149,0.001431488219252364
2025-08-02,525368335,9811363528,303,潜力词,3.8899770682075947,0.5530654996936872,1.045150257481609,2.006676365484129,0.04861111111111111,0.010681256,0.01238953364761563,0.01238953364761563,0.0006022689967590932
2025-08-02,525368335,9811363528,307,黄金词,3.8899770682075947,0.5530654996936872,1.0806610681411326,2.006676365484129,0.04861111111111111,0.065566479,0.07863669848091795,0.4381187486794,0.003822617287266845
2025-08-02,525368335,9811363528,317,潜力词,3.8899770682075947,0.5530654996936872,1.0701562537976497,2.006676365484129,0.04861111111111111,0.042478534,0.05045109741733072,0.02018043896693229,0.0024524839022313544
2025-08-02,525368335,9811363528,377,潜力词,3.8899770682075947,0.5530654996936872,1.0294970854225525,2.006676365484129,0.04861111111111111,0.01709001,0.019526362242667076,0.009763181121333538,0.000949198164574094
2025-08-02,525368335,9811363528,396,潜力词,3.8899770682075947,0.5530654996936872,1.1937932006523357,2.006676365484129,0.04861111111111111,0.032865403,0.04354336285740059,0.02721460178587537,0.002116691250012529
2025-08-02,525368335,9811363528,432,黄金词,3.8899770682075947,0.5530654996936872,1.0642149061676232,2.006676365484129,0.04861111111111111,0.01709001,0.0201848514737133,0.0,0.000981208057749952
2025-08-02,525368335,9811363528,433,重点词,3.8899770682075947,0.5530654996936872,0.36860909029302247,2.006676365484129,0.04861111111111111,3.6054991,1.4749772989585161,6.801284211864268,0.07170028536603898
2025-08-02,525368335,9811363528,469,重点词,3.8899770682075947,0.5530654996936872,0.5452924142853639,2.006676365484129,0.04861111111111111,1.0236751,0.6195059748299242,2.948848440190439,0.030114873776454647
2025-08-02,525368335,9811363528,472,潜力词,3.8899770682075947,0.5530654996936872,1.0966165245758397,2.006676365484129,0.04861111111111111,0.017993808,0.02189937757672559,0.032849066365088386,0.0010645530766463828
2025-08-02,525368335,9811363528,501,潜力词,3.8899770682075947,0.5530654996936872,1.0697609016253582,2.006676365484129,0.04861111111111111,0.014871595,0.01765623799648576,0.011770825330990506,0.0008582893470513911
2025-08-02,525368335,9811363528,516,潜力词,3.8899770682075947,0.5530654996936872,1.056583167675284,2.006676365484129,0.04861111111111111,0.062362103,0.07312709874234814,0.04875139916156543,0.0035547895221974793
2025-08-02,525368335,9811363528,543,潜力词,3.8899770682075947,0.5530654996936872,1.0745310646221364,2.006676365484129,0.04861111111111111,0.012981834,0.015481353609352756,0.015481353609352756,0.0007525658004546478
2025-08-02,525368335,9811363528,557,重点词,3.8899770682075947,0.5530654996936872,0.4544380423940802,2.006676365484129,0.04861111111111111,0.9181772,0.4630790014676884,0.9261580029353768,0.022510784793568186
2025-08-02,525368335,9811363528,560,黄金词,3.8899770682075947,0.5530654996936872,1.0749478726378938,2.006676365484129,0.04861111111111111,0.012817507,0.015291316287968199,0.025485527146613667,0.0007433278751095652
2025-08-02,525368335,9811363528,568,黄金词,3.8899770682075947,0.5530654996936872,1.0137305390207323,2.006676365484129,0.04861111111111111,0.023745254,0.026714881559931063,0.053429763119862125,0.0012986400758299823
2025-08-02,525368335,9811363528,579,重点词,3.8899770682075947,0.5530654996936872,1.1965913165180448,2.006676365484129,0.04861111111111111,0.10631958,0.14119294694081252,0.2521302623943081,0.006863546031845053
2025-08-02,525368335,9811363528,609,黄金词,3.8899770682075947,0.5530654996936872,1.1126136146915109,2.006676365484129,0.04861111111111111,0.065237825,0.08055597286683251,0.1409729525169569,0.003915915347693247
2025-08-02,525368335,9811363528,618,重点词,3.8899770682075947,0.5530654996936872,1.1093586789748089,2.006676365484129,0.04861111111111111,0.066634605,0.08204001225799981,0.3794350566932491,0.003988056151430546
2025-08-02,525368335,9811363528,640,重点词,3.8899770682075947,0.5530654996936872,0.23480908623508,2.006676365484129,0.04861111111111111,3.5531609,0.9259417710323142,4.365154063438053,0.04501105831407083
2025-08-02,525368335,9811363528,653,重点词,3.8899770682075947,0.5530654996936872,0.2934969675226398,2.006676365484129,0.04861111111111111,4.6839773,1.525711092140106,4.618933580314568,0.07416651142347738
2025-08-02,525368335,9811363528,660,黄金词,3.8899770682075947,0.5530654996936872,1.050498717081308,2.006676365484129,0.04861111111111111,0.022677128,0.02643854077113976,0.03525138769485301,0.001285206843041516
2025-08-02,525368335,9811363528,661,潜力词,3.8899770682075947,0.5530654996936872,1.0171923393816455,2.006676365484129,0.04861111111111111,0.022266311,0.025136525960989916,0.025136525960989916,0.0012219144564370099
2025-08-02,525368335,9811363528,666,潜力词,3.8899770682075947,0.5530654996936872,1.0854196330078416,2.006676365484129,0.04861111111111111,0.049791086,0.05997954614592852,0.08996931921889278,0.0029156723820937475
2025-08-02,525368335,9811363528,669,潜力词,3.8899770682075947,0.5530654996936872,1.0059826039689954,2.006676365484129,0.04861111111111111,0.012324526,0.013759878517268476,0.013759878517268476,0.0006688829834783287
2025-08-02,525368335,9811363528,674,潜力词,3.8899770682075947,0.5530654996936872,1.039266686355785,2.006676365484129,0.04861111111111111,0.041656899,0.048047173814172756,0.048047173814172756,0.00233562650485562
2025-08-02,525368335,9811363528,709,重点词,3.8899770682075947,0.5530654996936872,3.001827713436562,2.006676365484129,0.04861111111111111,11.202748,37.321941963030916,4.232717005725369,1.8142610676473363
2025-08-02,525368335,9811363528,710,潜力词,3.8899770682075947,0.5530654996936872,1.1397601279212541,2.006676365484129,0.04861111111111111,0.053899261,0.06817892893166483,0.13635785786332966,0.003314253489733707
2025-08-02,525368335,9811363528,725,潜力词,3.8899770682075947,0.5530654996936872,1.1164777036853684,2.006676365484129,0.04861111111111111,0.050284067,0.06230664326091226,0.01780189807454636,0.0030287951585165683
2025-08-02,525368335,9811363528,735,重点词,3.8899770682075947,0.5530654996936872,1.2482812375804162,2.006676365484129,0.04861111111111111,0.19201612,0.26601371983510075,0.27757953374097466,0.012931222491984064
2025-08-02,525368335,9811363528,751,重点词,3.8899770682075947,0.5530654996936872,0.5206260649373771,2.006676365484129,0.04861111111111111,0.97749926,0.5648020286743567,2.044045437107196,0.02745565417167012
2025-08-02,525368335,9811363528,752,潜力词,3.8899770682075947,0.5530654996936872,1.1623662610029957,2.006676365484129,0.04861111111111111,0.044861275,0.0578720026942348,0.05063800235745545,0.0028132223531919694
2025-08-02,525368335,9811363528,766,潜力词,3.8899770682075947,0.5530654996936872,1.0169228219192088,2.006676365484129,0.04861111111111111,0.051598683,0.05823452191068801,0.05823452191068801,0.002830844815102889
2025-08-02,525368335,9811363528,809,黄金词,3.8899770682075947,0.5530654996936872,0.9411305636090317,2.006676365484129,0.04861111111111111,0.057267965,0.05981574717173555,0.1196314943434711,0.002907709931959367
2025-08-02,525368335,9811363528,810,潜力词,3.8899770682075947,0.5530654996936872,0.9988067110931805,2.006676365484129,0.04861111111111111,0.015364576,0.01703161907916874,0.01703161907916874,0.0008279259274595915
2025-08-02,525368335,9811363528,829,重点词,3.8899770682075947,0.5530654996936872,0.5518704837525933,2.006676365484129,0.04861111111111111,0.92581841,0.5670441612759337,2.036204033672671,0.027564646728691224
2025-08-02,525368335,9811363528,831,黄金词,3.8899770682075947,0.5530654996936872,1.0318746768438516,2.006676365484129,0.04861111111111111,0.016104048,0.01844233533610696,0.03688467067221392,0.0008965024121718661
2025-08-02,525368335,9811363528,836,重点词,3.8899770682075947,0.5530654996936872,1.9990338249948345,2.006676365484129,0.04861111111111111,0.18856525,0.41834608350322794,0.4262394058334775,0.02033626794807358
2025-08-02,525368335,9811363528,848,重点词,3.8899770682075947,0.5530654996936872,1.1049851360169032,2.006676365484129,0.04861111111111111,0.068524366,0.0840340637198397,0.283614965054459,0.0040849892086033185
2025-08-02,525368335,9811363528,874,重点词,3.8899770682075947,0.5530654996936872,1.1560719767058762,2.006676365484129,0.04861111111111111,0.13729522,0.17615468367250092,0.3992839496576687,0.008563074900746573
2025-08-02,525368335,9811363528,884,潜力词,3.8899770682075947,0.5530654996936872,1.0746363400439813,2.006676365484129,0.04861111111111111,0.040588773,0.04840846915938109,0.038726775327504875,0.0023531894730254694
2025-08-02,525368335,9811363528,888,重点词,3.8899770682075947,0.5530654996936872,0.36031402587742084,2.006676365484129,0.04861111111111111,2.007501,0.8027694597668633,2.6931620585727027,0.039023515405333636
2025-08-02,525368335,9811363528,901,潜力词,3.8899770682075947,0.5530654996936872,1.0487097883294192,2.006676365484129,0.04861111111111111,0.0234166,0.02725417640441668,0.018169450936277785,0.0013248557974369218
2025-08-02,525368335,9811363528,911,潜力词,3.8899770682075947,0.5530654996936872,1.1014706777831615,2.006676365484129,0.04861111111111111,0.016104048,0.019686200328802184,0.019686200328802184,0.0009569680715389951
2025-08-02,525368335,9811363528,926,重点词,3.8899770682075947,0.5530654996936872,0.6831345516917282,2.006676365484129,0.04861111111111111,11.063974,8.388248769228184,1.5769907686148987,0.4077620929485923
2025-08-02,525368335,9811363528,937,重点词,3.8899770682075947,0.5530654996936872,0.868477046471662,2.006676365484129,0.04861111111111111,2.3543953,2.26929852258044,1.8120518053440826,0.11031312262543805
2025-08-02,525368335,9811363528,954,重点词,3.8899770682075947,0.5530654996936872,1.5718557465535503,2.006676365484129,0.04861111111111111,0.18133486,0.31633547067930656,0.813434067461074,0.015377418713577402
2025-08-02,525368335,9811363528,957,重点词,3.8899770682075947,0.5530654996936872,1.079363793805039,2.006676365484129,0.04861111111111111,0.093666399,0.11220328542446775,0.3864779831287223,0.005454326374800516
2025-08-02,525368335,9811363528,989,潜力词,3.8899770682075947,0.5530654996936872,1.0609554424427605,2.006676365484129,0.04861111111111111,0.018404626,0.02167095474068123,0.02167095474068123,0.0010534491887831154
2025-08-02,525368335,9811363528,993,潜力词,3.8899770682075947,0.5530654996936872,1.0951476543745327,2.006676365484129,0.04861111111111111,0.018568953,0.022569087373380176,0.02821135921672522,0.0010971084139837586
2025-08-02,525368335,9811363528,1010,潜力词,3.8899770682075947,0.5530654996936872,1.054003985591401,2.006676365484129,0.04861111111111111,0.035330308,0.041327923049338376,0.020663961524669188,0.002008996259342838
2025-08-02,525368335,9811363528,1014,潜力词,3.8899770682075947,0.5530654996936872,1.0880687531865603,2.006676365484129,0.04861111111111111,0.021362512,0.025796605477583764,0.025796605477583764,0.0012540016551603219
2025-08-02,525368335,9811363528,1093,潜力词,3.8899770682075947,0.5530654996936872,1.0537305108337736,2.006676365484129,0.04861111111111111,0.049544595,0.05794016684499361,0.06952820021399234,0.0028165358882983006
2025-08-02,525368335,9811363528,1124,潜力词,3.8899770682075947,0.5530654996936872,1.0765857152586624,2.006676365484129,0.04861111111111111,0.053570607,0.06400723752079313,0.03200361876039656,0.0031114629350385546
2025-08-02,525368335,9811363528,1135,潜力词,3.8899770682075947,0.5530654996936872,1.006764557022994,2.006676365484129,0.04861111111111111,0.011995872,0.013403358829036541,0.013403358829036541,0.0006515521653003874
2025-08-02,525368335,9811363528,1143,潜力词,3.8899770682075947,0.5530654996936872,1.0300160593512968,2.006676365484129,0.04861111111111111,0.060143688,0.06875241455561952,0.05500193164449562,0.0033421312631203935
2025-08-02,525368335,9811363528,1167,重点词,3.8899770682075947,0.5530654996936872,0.39146219858350867,2.006676365484129,0.04861111111111111,10.391794,4.5147557882869025,5.709321522152697,0.21946729526394665
2025-08-02,525368335,9811363528,1194,潜力词,3.8899770682075947,0.5530654996936872,1.038102871571639,2.006676365484129,0.04861111111111111,0.027853429,0.03209023992823267,0.03209023992823267,0.0015599422187335327
2025-08-02,525368335,9811363528,1205,重点词,3.8899770682075947,0.5530654996936872,1.1150150789476059,2.006676365484129,0.04861111111111111,0.10418333,0.12892373500384732,0.21096611182447744,0.006267126007131467
2025-08-02,525368335,9811363528,1209,重点词,3.8899770682075947,0.5530654996936872,1.2644829619277729,2.006676365484129,0.04861111111111111,0.17254337,0.24213923254277908,0.9465442726672273,0.011770657137496206
2025-08-02,525368335,9811363528,1233,黄金词,3.8899770682075947,0.5530654996936872,1.0048015031635407,2.006676365484129,0.04861111111111111,0.027606939,0.030785941181880046,0.04617891177282007,0.0014965388074525024
2025-08-02,525368335,9811363528,1235,重点词,3.8899770682075947,0.5530654996936872,1.1331731199073347,2.006676365484129,0.04861111111111111,0.082820816,0.10415729023284469,0.2812246836286807,0.005063201608541061
2025-08-02,525368335,9811363528,1236,黄金词,3.8899770682075947,0.5530654996936872,1.0443359604364342,2.006676365484129,0.04861111111111111,0.01100991,0.012760800090261192,0.0,0.0006203166710543635
2025-08-02,525368335,9811363528,1241,重点词,3.8899770682075947,0.5530654996936872,1.2240897407280829,2.006676365484129,0.04861111111111111,0.20392983,0.277043470429366,0.8070396747290227,0.013467390923649736
2025-08-02,525368335,9811363528,1255,潜力词,3.8899770682075947,0.5530654996936872,1.0059826039689954,2.006676365484129,0.04861111111111111,0.012324526,0.013759878517268476,0.013759878517268476,0.0006688829834783287
2025-08-02,525368335,9811363528,1265,潜力词,3.8899770682075947,0.5530654996936872,0.9548120918614683,2.006676365484129,0.04861111111111111,0.035001654,0.0370903030065489,0.0370903030065489,0.0018030008405961271
2025-08-02,525368335,9811363528,1270,重点词,3.8899770682075947,0.5530654996936872,1.1906722834583239,2.006676365484129,0.04861111111111111,0.13384435,0.17686674803449912,1.768667480344991,0.008597689140565929
2025-08-02,525368335,9811363528,1292,黄金词,3.8899770682075947,0.5530654996936872,1.1474694345892869,2.006676365484129,0.04861111111111111,0.050777048,0.06466398699371137,0.12124497561320882,0.003143388256638747
2025-08-02,525368335,9811363528,1294,潜力词,3.8899770682075947,0.5530654996936872,1.045150257481609,2.006676365484129,0.04861111111111111,0.010681256,0.01238953364761563,0.01238953364761563,0.0006022689967590932
2025-08-02,525368335,9811363528,1296,重点词,3.8899770682075947,0.5530654996936872,1.0050978630066008,2.006676365484129,0.04861111111111111,0.086600338,0.0966010485019124,0.22540244650446228,0.004695884302176297
2025-08-02,525368335,9811363528,1308,重点词,3.8899770682075947,0.5530654996936872,1.4424654329996502,2.006676365484129,0.04861111111111111,0.36833901,0.5896672864360362,0.7493688431791292,0.028664381979529537
2025-08-02,525368335,9811363528,1318,重点词,3.8899770682075947,0.5530654996936872,1.729660864441264,2.006676365484129,0.04861111111111111,1.9653511,3.7727237742872375,3.712117769881017,0.1833962945834074
2025-08-02,525368335,9811363528,1323,重点词,3.8899770682075947,0.5530654996936872,1.1817587314036875,2.006676365484129,0.04861111111111111,0.13795253,0.18093075399127623,0.6784903274672859,0.00879524498568704
2025-08-02,525368335,9811363528,1325,黄金词,3.8899770682075947,0.5530654996936872,1.1672068230169497,2.006676365484129,0.04861111111111111,0.042971515,0.055665022195614096,0.438362049790461,0.002705938578953463
2025-08-02,525368335,9811363528,1327,重点词,3.8899770682075947,0.5530654996936872,1.037133537181176,2.006676365484129,0.04861111111111111,0.071235762,0.08199486512774619,0.4646375690572284,0.00398586149926544
2025-08-02,525368335,9811363528,1353,重点词,3.8899770682075947,0.5530654996936872,1.4853708692035241,2.006676365484129,0.04861111111111111,0.93592452,1.542871054162109,8.074839161969916,0.07500067624399141
2025-08-02,525368335,9811363528,1370,潜力词,3.8899770682075947,0.5530654996936872,1.0378669804259881,2.006676365484129,0.04861111111111111,0.013639142,0.01571023385065104,0.01571023385065104,0.0007636919232955366
2025-08-02,525368335,9811363528,1381,潜力词,3.8899770682075947,0.5530654996936872,1.06034651450564,2.006676365484129,0.04861111111111111,0.018651116,0.021948585650310857,0.01463239043354057,0.001066945135779
2025-08-02,525368335,9811363528,1398,潜力词,3.8899770682075947,0.5530654996936872,1.0243854737356914,2.006676365484129,0.04861111111111111,0.048229979,0.05483203795850947,0.05483203795850947,0.002665446289649766
2025-08-02,525368335,9811363528,1437,重点词,3.8899770682075947,0.5530654996936872,1.262488320787437,2.006676365484129,0.04861111111111111,0.16169778,0.22656109244683434,0.4639108083435179,0.011013386438387781
2025-08-02,525368335,9811363528,1523,潜力词,3.8899770682075947,0.5530654996936872,1.0845893842967433,2.006676365484129,0.04861111111111111,0.063841046,0.07684564266721106,0.0988015405721285,0.0037355520741005374
2025-08-02,525368335,9811363528,1525,重点词,3.8899770682075947,0.5530654996936872,1.357574969677842,2.006676365484129,0.04861111111111111,0.24197153,0.3645708964939961,2.050711292778728,0.017722196357347033
2025-08-02,525368335,9811363528,1535,黄金词,3.8899770682075947,0.5530654996936872,1.2155158193899782,2.006676365484129,0.04861111111111111,0.049380268,0.06661437561743183,0.1199058761113773,0.0032381988147362696
2025-08-02,525368335,9811363528,1575,重点词,3.8899770682075947,0.5530654996936872,1.464784626704954,2.006676365484129,0.04861111111111111,0.27532992,0.4475907321685267,0.08951814643370534,0.021757882813747825
2025-08-02,525368335,9811363528,1617,潜力词,3.8899770682075947,0.5530654996936872,1.0338427963665324,2.006676365484129,0.04861111111111111,0.029661026,0.03403255688787289,0.022688371258581926,0.001654360404271599
2025-08-02,525368335,9811363528,1628,黄金词,3.8899770682075947,0.5530654996936872,1.0465315769110612,2.006676365484129,0.04861111111111111,0.024320398,0.02824729842736182,0.13182072599435518,0.0013731325624411995
2025-08-02,525368335,9811363528,1629,黄金词,3.8899770682075947,0.5530654996936872,1.1371464603144494,2.006676365484129,0.04861111111111111,0.054967387,0.06937059183253479,0.13874118366506957,0.0033721815474148857
2025-08-02,525368335,9811363528,1638,重点词,3.8899770682075947,0.5530654996936872,1.3992601574280246,2.006676365484129,0.04861111111111111,0.15882206,0.24663982098345408,0.5596826706932228,0.01198943574225124
2025-08-02,525368335,9811363528,1649,重点词,3.8899770682075947,0.5530654996936872,1.138593762948058,2.006676365484129,0.04861111111111111,0.10656607,0.13466094379721866,0.34787410480948155,0.006546018101253685
2025-08-02,525368335,9811363528,1652,潜力词,3.8899770682075947,0.5530654996936872,1.0561035120657356,2.006676365484129,0.04861111111111111,0.02037655,0.023883119131221143,0.015922079420814094,0.0011609849577676945
2025-08-02,525368335,9811363528,1660,重点词,3.8899770682075947,0.5530654996936872,1.1117289411347988,2.006676365484129,0.04861111111111111,0.19924651,0.2458349003259193,0.5189847895769407,0.011950307654732187
2025-08-02,525368335,9811363528,1672,重点词,3.8899770682075947,0.5530654996936872,8.673796603072692,2.006676365484129,0.04861111111111111,5.4427573,52.39406643478125,7.835926749980559,2.5469337850240885
2025-08-02,525368335,9811363528,1677,重点词,3.8899770682075947,0.5530654996936872,1.1838270245252134,2.006676365484129,0.04861111111111111,0.19973949,0.2624255342888849,0.4873617065365005,0.012756796805709682
2025-08-02,525368335,9811363528,1678,黄金词,3.8899770682075947,0.5530654996936872,1.0936129515891373,2.006676365484129,0.04861111111111111,0.046340219,0.05624392628638559,0.09373987714397598,0.0027340797500326327
2025-08-02,525368335,9811363528,1705,重点词,3.8899770682075947,0.5530654996936872,1.1445866296674319,2.006676365484129,0.04861111111111111,0.11683651,0.14841614529749372,0.37674867652440713,0.007214673729739278
2025-08-02,525368335,9811363528,1716,黄金词,3.8899770682075947,0.5530654996936872,1.004613232317904,2.006676365484129,0.04861111111111111,0.027689102,0.03087177987334997,0.03087177987334997,0.0015007115216211793
2025-08-02,525368335,9811363528,1719,重点词,3.8899770682075947,0.5530654996936872,1.704599062720109,2.006676365484129,0.04861111111111111,0.40539475,0.7669274263685796,1.1387710270321334,0.03728119433736151
2025-08-02,525368335,9811363528,1742,重点词,3.8899770682075947,0.5530654996936872,1.2158530910617849,2.006676365484129,0.04861111111111111,0.11034559,0.14889838521709842,0.36728268353550947,0.007238115948053395
2025-08-02,525368335,9811363528,1879,潜力词,3.8899770682075947,0.5530654996936872,1.034662450961145,2.006676365484129,0.04861111111111111,0.014953758,0.01717129067483489,0.01717129067483489,0.0008347155189155851
2025-08-02,525368335,9811363528,1881,黄金词,3.8899770682075947,0.5530654996936872,1.0609554424427605,2.006676365484129,0.04861111111111111,0.018404626,0.02167095474068123,0.05778921264181661,0.0010534491887831154
2025-08-02,525368335,9811363528,1916,重点词,3.8899770682075947,0.5530654996936872,1.1414486569916409,2.006676365484129,0.04861111111111111,11.975003,15.170011705897492,21.638609770966337,0.7374311245922393
2025-08-02,525368335,9811363528,1930,黄金词,3.8899770682075947,0.5530654996936872,1.048863395310292,2.006676365484129,0.04861111111111111,0.051680847,0.06015925582431168,0.46924219542963114,0.0029244082692373736
2025-08-02,525368335,9811363528,1952,重点词,3.8899770682075947,0.5530654996936872,2.186561475048692,2.006676365484129,0.04861111111111111,193.54871,469.68411970639994,515.1868273764134,22.831866930172218
2025-08-02,525368335,9811363528,2010,潜力词,3.8899770682075947,0.5530654996936872,1.0506978637575317,2.006676365484129,0.04861111111111111,0.022594965,0.026347743434304217,0.017565162289536144,0.0012807930836120107
2025-08-02,525368335,9811363528,2043,黄金词,3.8899770682075947,0.5530654996936872,1.0185449887691211,2.006676365484129,0.04861111111111111,0.021691166,0.024519805333523773,0.0,0.001191934981490739
2025-08-02,525368335,9811363528,2056,重点词,3.8899770682075947,0.5530654996936872,1.3016329895945922,2.006676365484129,0.04861111111111111,0.20154709,0.29115146706393624,0.5823029341278725,0.014153196315608012
2025-08-02,525368335,9811363528,2076,潜力词,3.8899770682075947,0.5530654996936872,1.0984282887816992,2.006676365484129,0.04861111111111111,0.030811316,0.03756088883763382,0.03756088883763382,0.0018258765407183106
2025-08-02,525368335,9811363528,2078,重点词,3.8899770682075947,0.5530654996936872,1.4493817262664408,2.006676365484129,0.04861111111111111,1.0513642,1.691180139391576,1.7205919679027337,0.08221014566486828
2025-08-02,525368335,9811363528,2091,潜力词,3.8899770682075947,0.5530654996936872,1.078168745836675,2.006676365484129,0.04861111111111111,0.03910983,0.04679792208589165,0.018719168834356658,0.0022748989902863993
2025-08-02,525368335,9811363528,2093,黄金词,3.8899770682075947,0.5530654996936872,1.06893562802719,2.006676365484129,0.04861111111111111,0.015200249,0.01803250903227535,0.06611919978500962,0.0008765803001800518
2025-08-02,525368335,9811363528,2101,黄金词,3.8899770682075947,0.5530654996936872,1.0311499965248336,2.006676365484129,0.04861111111111111,0.030811316,0.03526029945692078,0.05876716576153464,0.0017140423347114268
